onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
495.75,52.0,55.0,0.25,0.0,185.0
496.0,59.0,59.0,1.0,0.0,186.0
496.25,50.0,54.0,0.25,0.0,186.0
496.5,55.0,57.0,0.25,0.0,186.0
496.75,50.0,54.0,0.25,0.0,186.0
497.0,60.0,60.0,1.0,0.0,186.0
497.25,50.0,54.0,0.25,0.0,186.0
497.5,54.0,56.0,0.25,0.0,186.0
497.75,57.0,58.0,0.25,0.0,186.0
498.0,55.0,57.0,1.0,0.0,187.0
498.5,43.0,50.0,1.5,1.0,187.0
498.75,47.0,52.0,1.25,1.0,187.0
499.0,50.0,54.0,1.0,1.0,187.0
499.25,62.0,61.0,0.25,0.0,187.0
499.5,74.0,68.0,0.25,0.0,187.0
499.75,70.0,65.0,0.25,0.0,187.0
500.0,71.0,66.0,1.25,0.0,188.0
500.5,43.0,50.0,1.5,1.0,188.0
500.75,50.0,54.0,1.25,1.0,188.0
501.0,53.0,56.0,1.0,1.0,188.0
501.25,67.0,64.0,0.25,0.0,188.0
501.5,79.0,71.0,0.25,0.0,188.0
501.75,71.0,66.0,0.25,0.0,188.0
502.0,72.0,67.0,1.25,0.0,189.0
502.5,43.0,50.0,1.5,1.0,189.0
502.75,48.0,53.0,1.25,1.0,189.0
503.0,52.0,55.0,1.0,1.0,189.0
503.25,72.0,67.0,0.25,0.0,189.0
503.5,84.0,74.0,0.25,0.0,189.0
503.75,83.0,73.0,0.25,0.0,189.0
504.0,81.0,72.0,0.75,0.0,190.0
504.5,43.0,50.0,1.5,1.0,190.0
504.75,79.0,71.0,0.25,0.0,190.0
505.0,78.0,70.0,0.25,0.0,190.0
505.25,76.0,69.0,0.25,0.0,190.0
505.5,74.0,68.0,0.25,0.0,190.0
505.75,72.0,67.0,0.25,0.0,190.0
506.0,70.0,65.0,0.5,0.0,191.0
506.5,71.0,66.0,0.5,0.0,191.0
506.75,50.0,54.0,1.25,1.0,191.0
507.0,55.0,57.0,1.0,1.0,191.0
507.25,62.0,61.0,0.25,0.0,191.0
507.5,74.0,68.0,0.25,0.0,191.0
507.75,70.0,65.0,0.25,0.0,191.0
508.0,71.0,66.0,1.25,0.0,192.0
508.5,43.0,50.0,1.5,1.0,192.0
508.75,50.0,54.0,1.25,1.0,192.0
509.0,53.0,56.0,1.0,1.0,192.0
509.25,67.0,64.0,0.25,0.0,192.0
509.5,79.0,71.0,0.25,0.0,192.0
509.75,71.0,66.0,0.25,0.0,192.0
510.0,72.0,67.0,1.25,0.0,193.0
510.5,43.0,50.0,1.5,1.0,193.0
510.75,48.0,53.0,1.25,1.0,193.0
511.0,52.0,55.0,1.0,1.0,193.0
511.25,72.0,67.0,0.25,0.0,193.0
511.5,88.0,76.0,0.25,0.0,193.0
511.75,86.0,75.0,0.25,0.0,193.0
512.0,84.0,74.0,1.25,0.0,194.0
512.5,43.0,50.0,5.5,1.0,194.0
512.75,45.0,51.0,5.25,1.0,194.0
513.0,54.0,56.0,5.0,1.0,194.0
513.25,83.0,73.0,0.25,0.0,194.0
513.5,81.0,72.0,0.25,0.0,194.0
513.75,79.0,71.0,0.25,0.0,194.0
514.0,78.0,70.0,0.25,0.0,195.0
514.25,76.0,69.0,0.25,0.0,195.0
514.5,74.0,68.0,0.25,0.0,195.0
514.75,72.0,67.0,0.25,0.0,195.0
515.0,71.0,66.0,0.25,0.0,195.0
515.25,69.0,65.0,0.25,0.0,195.0
515.5,67.0,64.0,0.25,0.0,195.0
515.75,66.0,63.0,0.25,0.0,195.0
516.0,64.0,62.0,0.25,0.0,196.0
516.25,62.0,61.0,0.25,0.0,196.0
516.5,61.0,60.0,0.25,0.0,196.0
516.75,62.0,61.0,0.25,0.0,196.0
517.0,61.0,60.0,0.25,0.0,196.0
517.25,62.0,61.0,0.25,0.0,196.0
517.5,64.0,62.0,0.25,0.0,196.0
517.75,60.0,60.0,0.25,0.0,196.0
518.0,59.0,59.0,0.5,0.0,197.0
519.0,66.0,63.0,1.0,1.0,197.0
519.25,75.0,68.0,0.25,0.0,197.0
519.5,76.0,69.0,0.25,0.0,197.0
519.75,72.0,67.0,0.25,0.0,197.0
520.0,71.0,66.0,0.5,0.0,198.0
521.0,78.0,70.0,1.0,1.0,198.0
521.25,87.0,75.0,0.25,0.0,198.0
521.5,88.0,76.0,0.25,0.0,198.0
521.75,84.0,74.0,0.25,0.0,198.0
522.0,84.0,74.0,1.5,0.0,199.0
523.5,83.0,73.0,0.125,0.0,199.0
523.625,84.0,74.0,0.125,0.0,199.0
523.75,86.0,75.0,0.125,0.0,199.0
523.875,84.0,74.0,0.125,0.0,199.0
524.0,83.0,73.0,0.5,0.0,200.0
